wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
598	0.058800273	0.049754643	0.053330764	0.042464713	0.048180602	0.061476502	0.050208437	0.050939483	0.054834754
599	0.058756476	0.04973767	0.053329127	0.042471895	0.04816118	0.061435851	0.05019114	0.050904679	0.054755882
600	0.058708723	0.049715135	0.053323543	0.042473947	0.048141359	0.061393475	0.050171421	0.050863465	0.0546763
601	0.058659976	0.04968307	0.053313067	0.042469991	0.04811311	0.061345127	0.05014739	0.050813569	0.05459201
602	0.058607612	0.049644443	0.053295336	0.042459027	0.048078291	0.061292427	0.05012351	0.050758987	0.054502327
603	0.058549174	0.049600091	0.053266729	0.042440039	0.048037374	0.061235619	0.050099397	0.050699004	0.054405929
604	0.058484835	0.049545179	0.053224312	0.042412819	0.04798567	0.061170331	0.050071341	0.050628353	0.054303358
605	0.058412926	0.049480824	0.053169986	0.042376076	0.047922391	0.061093955	0.050036717	0.05054476	0.054192096
606	0.058330806	0.049406718	0.053104408	0.042328445	0.047847547	0.061004321	0.049992341	0.050448276	0.054069377
607	0.058234828	0.049321083	0.053024492	0.042269276	0.047759435	0.060899631	0.049935645	0.050339021	0.053933526
608	0.058120793	0.049224617	0.052929339	0.042199965	0.047655681	0.060781541	0.049862629	0.050215296	0.053778536
609	0.057986079	0.049117312	0.05281712	0.04212333	0.047539205	0.060648597	0.049773594	0.050078647	0.053602554
610	0.057831679	0.048999432	0.052688999	0.042039976	0.047415016	0.060498006	0.049671184	0.049930941	0.053410137
611	0.057664393	0.048870176	0.052551026	0.041948266	0.047285816	0.060336314	0.049559552	0.049775371	0.053209687
612	0.057486149	0.048731145	0.052406715	0.041849666	0.047149175	0.060163061	0.049439612	0.049613933	0.053002602
613	0.05730087	0.04858717	0.052260025	0.041747505	0.047006671	0.059979998	0.049313789	0.049450758	0.052791876
614	0.057115008	0.04844335	0.052114607	0.041644199	0.046865421	0.059793854	0.049190116	0.049295412	0.05258641
615	0.056934482	0.048299693	0.051975766	0.041543388	0.046727003	0.059604835	0.049070594	0.049146517	0.052386174
616	0.056764741	0.048158522	0.051843976	0.041446034	0.046590944	0.05941637	0.048955158	0.048999547	0.052192201
617	0.056609326	0.048025869	0.051719453	0.041353271	0.046459483	0.059235178	0.04884707	0.048855437	0.052009424
618	0.056470982	0.047905715	0.05160832	0.041269011	0.04634258	0.059066709	0.048746985	0.048724565	0.051841479
619	0.056349631	0.047799813	0.05151295	0.041194935	0.046237268	0.058914203	0.048655473	0.048609613	0.051688342
620	0.056245153	0.047708371	0.051432082	0.041131051	0.046138598	0.058779549	0.048574156	0.04850902	0.05154848
621	0.05616115	0.047629035	0.051364466	0.041079526	0.046055507	0.058665491	0.048508401	0.048428246	0.05142273
622	0.056092559	0.047563582	0.051311896	0.041041318	0.045993054	0.058571465	0.048462714	0.048368565	0.051314797
623	0.056034895	0.047513411	0.05127772	0.041016628	0.045952043	0.058497237	0.048440202	0.048330699	0.051230939
624	0.055984707	0.04747627	0.051260267	0.041006999	0.045927741	0.058443347	0.048442156	0.048317937	0.051173269
625	0.055946372	0.047455288	0.051260866	0.041014669	0.045921874	0.058414918	0.048469839	0.048331829	0.051144092
626	0.055924301	0.047451421	0.05128217	0.041041911	0.045936256	0.058413889	0.048523761	0.048370409	0.05114277
627	0.055918394	0.047460908	0.051324766	0.04108863	0.045967307	0.058433999	0.048601522	0.04842541	0.051161775
628	0.055928529	0.047484359	0.051377408	0.041145007	0.046010557	0.058470728	0.048691113	0.048485578	0.051191292
629	0.055950604	0.047518848	0.051432206	0.041204964	0.046061695	0.058519309	0.048779918	0.04854314	0.051224547
630	0.055977372	0.047557231	0.051487427	0.041266152	0.046116252	0.058571242	0.048858863	0.04859598	0.051255865
631	0.05600065	0.047588726	0.051536343	0.04132034	0.046156489	0.058614293	0.048923925	0.048634721	0.05127597
632	0.056012451	0.047602571	0.051568307	0.041354499	0.046173626	0.058635001	0.04896434	0.048648427	0.051271753
633	0.056004746	0.047590512	0.051572439	0.04135848	0.046166085	0.058620943	0.048970845	0.048630486	0.051233322
634	0.05596275	0.047550003	0.051539888	0.041331204	0.046124586	0.058561535	0.048940923	0.048578385	0.051158034
635	0.055878997	0.047472419	0.051467735	0.041268497	0.046043912	0.058451211	0.04887156	0.048485249	0.051042322
636	0.055751326	0.047352175	0.051354091	0.041168759	0.045920206	0.058290059	0.048763331	0.048348552	0.050885522
637	0.055579372	0.047192125	0.051197743	0.041033936	0.045752854	0.058080812	0.048620099	0.048170341	0.05068785
638	0.055365786	0.046993952	0.051002439	0.040867559	0.045547602	0.057825749	0.04844243	0.047953437	0.05044943
639	0.055111881	0.046761606	0.050772607	0.040672317	0.04531045	0.057525874	0.048231542	0.047702012	0.050172798
640	0.054818874	0.046502049	0.050510611	0.040449603	0.045045992	0.057183261	0.047988209	0.047420387	0.049860539
641	0.054488204	0.046219146	0.050220484	0.040207199	0.044754136	0.056804838	0.047715359	0.047113865	0.049515002
642	0.054124513	0.045916417	0.049910087	0.039952296	0.044439159	0.056399507	0.04742466	0.046787117	0.049145367
643	0.053736032	0.045598673	0.049586379	0.039688891	0.044108393	0.055975569	0.047128241	0.046446658	0.048760103
644	0.053332104	0.045273289	0.049250396	0.039418824	0.043771783	0.055540541	0.046823925	0.046101623	0.04835958
645	0.052925729	0.044947875	0.048913838	0.039151309	0.043437443	0.055108142	0.046518929	0.045760105	0.047959785
646	0.052529761	0.044630959	0.048588201	0.038897101	0.043111766	0.05468992	0.04622542	0.045431775	0.047576159
647	0.05215376	0.044328201	0.048280258	0.038658354	0.042802465	0.054291174	0.045951901	0.04512074	0.047210437
648	0.051805502	0.044046497	0.047998401	0.038439166	0.04252303	0.053921395	0.045707892	0.044833587	0.04687554
649	0.051494683	0.043793737	0.047748229	0.03824536	0.042279043	0.053591068	0.045497386	0.044575967	0.046578652
650	0.051230119	0.043573381	0.047533309	0.038080556	0.042068783	0.05330577	0.045315498	0.044347841	0.046316543
651	0.051005374	0.043380261	0.047352347	0.037940413	0.041888402	0.053059819	0.045161611	0.044149139	0.046086928
652	0.050802045	0.043204669	0.047193057	0.037818436	0.041728063	0.052838102	0.045027775	0.043972775	0.045880047
653	0.050600874	0.043035244	0.047038023	0.037706114	0.041572817	0.052622345	0.044900359	0.043806026	0.04567934
654	0.050391416	0.042861831	0.04687708	0.037590184	0.041408258	0.052394029	0.044768995	0.043633473	0.045472919
655	0.050160079	0.042670478	0.046696398	0.037461607	0.041224296	0.052141302	0.044620301	0.0434424	0.045247694
656	0.04989487	0.042449847	0.04648388	0.03731162	0.041012928	0.051855637	0.044439957	0.043224796	0.044989758
657	0.049589127	0.042194441	0.046240669	0.037131666	0.040767882	0.051533868	0.044224607	0.042973088	0.044697009
658	0.049240261	0.041903944	0.045959418	0.036920379	0.040486449	0.05116478	0.04397388	0.042683123	0.044365106
659	0.048849877	0.041580713	0.045639004	0.036679676	0.040172376	0.050743933	0.043691623	0.042357564	0.04399259
660	0.04842561	0.041227634	0.045293937	0.036415008	0.039838345	0.050283342	0.043384692	0.042002608	0.043591365
661	0.047981344	0.040855303	0.044931279	0.036133925	0.039484634	0.049799751	0.043056269	0.041628494	0.043169897
662	0.047530737	0.040475084	0.044560116	0.035844537	0.039116289	0.049307546	0.042714696	0.041244255	0.042735316
663	0.04708037	0.040094133	0.044191244	0.035552898	0.03874892	0.048815374	0.042374553	0.040859857	0.042299587
664	0.046632109	0.039718566	0.043829506	0.035269421	0.038390737	0.048331344	0.042044002	0.040487071	0.041875639
665	0.046197754	0.039357693	0.0434807	0.034998947	0.03804598	0.047863116	0.041730556	0.040133794	0.041472407
666	0.045793523	0.039021068	0.043154121	0.034744047	0.037718521	0.047419045	0.041440181	0.039804761	0.041096933
667	0.045421548	0.038712749	0.042857665	0.034514251	0.037421321	0.047009611	0.041174608	0.039501955	0.040758257
668	0.045089975	0.038436945	0.042595523	0.034313606	0.037156852	0.046646835	0.04094362	0.039234017	0.04046132
669	0.044805528	0.038199354	0.042370395	0.034141776	0.036926591	0.046334768	0.040751956	0.039007174	0.040207491
670	0.04457006	0.038003019	0.042180371	0.034001824	0.036735336	0.046066803	0.040595099	0.038818767	0.039997493
671	0.044381363	0.037844724	0.042029805	0.033896548	0.036582946	0.045840938	0.040475474	0.038667395	0.03982781
672	0.044236212	0.037721735	0.041920826	0.03382363	0.036467374	0.045660553	0.040392989	0.038555169	0.039697516
673	0.044131965	0.037635497	0.041847608	0.033777966	0.036384401	0.045528782	0.04034325	0.038484079	0.039608653
674	0.04406563	0.037587157	0.041809894	0.033762099	0.0363355	0.045444824	0.040328012	0.038449775	0.039557568
675	0.044037292	0.037574705	0.041809735	0.033777868	0.036321749	0.045405733	0.040349598	0.038449736	0.039544656
676	0.044045942	0.03759332	0.041844652	0.033824476	0.036339666	0.045408881	0.04040636	0.038485294	0.039570725
677	0.044107683	0.037657	0.041920402	0.033908239	0.036399916	0.045468566	0.040507189	0.03856844	0.039640175
678	0.044230354	0.037771466	0.042048119	0.034034051	0.036510777	0.045592999	0.040659068	0.038701481	0.039763148
679	0.044421451	0.037945099	0.042240564	0.034211864	0.036683212	0.045792969	0.040868599	0.038891675	0.039954475
680	0.044696211	0.038192027	0.042500967	0.034452342	0.0369225	0.046085482	0.041145659	0.039159101	0.040226121
681	0.045077723	0.038527537	0.042847556	0.034766838	0.037248321	0.046491048	0.041504781	0.039518638	0.040593963
682	0.045593403	0.038974537	0.043306514	0.035175114	0.037687969	0.047035844	0.041969353	0.039992408	0.041081974
683	0.046273896	0.039559814	0.043906744	0.035706025	0.038265842	0.047754138	0.042576896	0.040612649	0.04172089
684	0.047140574	0.040303292	0.044666159	0.036371078	0.038994837	0.048674547	0.043344984	0.041400918	0.042537436
685	0.048201614	0.041212638	0.045593476	0.037179309	0.039885107	0.04980671	0.044277078	0.042367676	0.043540491
686	0.049452754	0.042284359	0.04668873	0.038135729	0.040939117	0.051141287	0.045368753	0.043508725	0.044722445
687	0.050890986	0.043514842	0.047948498	0.039229521	0.042150548	0.052668885	0.04661827	0.044815419	0.046081069
688	0.052509494	0.044900122	0.049366988	0.040458395	0.043515115	0.054379356	0.048014795	0.046284789	0.047606624
689	0.054313436	0.046449255	0.050950303	0.041832836	0.045041012	0.056280536	0.04956049	0.047929086	0.04930203
690	0.056299095	0.048158548	0.052702786	0.043349758	0.046726031	0.058369274	0.051258819	0.049746226	0.05117551
691	0.058460752	0.050023657	0.054622075	0.045012801	0.048570537	0.060638087	0.053100778	0.051733287	0.053226392
692	0.060786213	0.05203403	0.056695013	0.046816005	0.050566006	0.063071227	0.055070248	0.053880796	0.055445677
693	0.063271966	0.054176471	0.058918531	0.048748847	0.052704996	0.065659841	0.057166421	0.056176787	0.057831685
694	0.065914731	0.056451532	0.061294844	0.050814435	0.054988364	0.068406436	0.059394345	0.058626252	0.060388115
695	0.068714025	0.058860895	0.063822823	0.053017473	0.057414611	0.07131049	0.061758411	0.061233882	0.063119788
696	0.071662898	0.061394929	0.066492092	0.055350692	0.059973217	0.074359027	0.0642496	0.063989387	0.06602076
697	0.074743941	0.064036969	0.069288734	0.057803921	0.062658307	0.077531035	0.066854806	0.066880582	0.069072742
698	0.07792997	0.066765577	0.072190472	0.060357878	0.065451167	0.080800239	0.069551318	0.069882329	0.07224913
699	0.081201293	0.069567278	0.075178745	0.062993017	0.068331028	0.084151346	0.072324399	0.072973855	0.075530664
700	0.084517323	0.072406166	0.078214738	0.0656814	0.071261682	0.087543252	0.075137281	0.076123784	0.078870717
701	0.087866546	0.075271356	0.08128373	0.068411952	0.074236646	0.090959661	0.077976196	0.079318482	0.082252325
702	0.091240142	0.078153084	0.08437365	0.071171591	0.077246851	0.094389105	0.080833922	0.082545038	0.085663883
703	0.09462364	0.081035864	0.087470468	0.073950883	0.080274836	0.097817053	0.083695396	0.085787802	0.089087133
704	0.097997409	0.083906371	0.090557835	0.076735681	0.083304135	0.10122919	0.086543077	0.089026308	0.092507853
705	0.101354009	0.086760677	0.093628976	0.079516912	0.086325547	0.104620166	0.089372125	0.092254519	0.095921316
706	0.104698036	0.089605034	0.096690138	0.082298938	0.089344165	0.107996214	0.09218961	0.095482206	0.099329596
707	0.108043301	0.092449353	0.099753593	0.08509271	0.092374904	0.111368334	0.095010433	0.098719242	0.102746952
708	0.111417543	0.095314292	0.102839336	0.087919096	0.095441819	0.114760134	0.097858304	0.101988424	0.10619997
709	0.114838137	0.09821612	0.105962968	0.090791347	0.098562069	0.118192254	0.100749254	0.105309045	0.109707111
710	0.118305832	0.101160533	0.109131163	0.093713102	0.101736819	0.121672112	0.103685342	0.108687026	0.113270192
711	0.121808842	0.104143802	0.112332001	0.096674244	0.104948688	0.125183688	0.106655592	0.112113225	0.116873114
712	0.125324462	0.107153188	0.115543505	0.099655739	0.108175054	0.128700285	0.109645347	0.115575639	0.120491439
713	0.128890945	0.110231149	0.118805863	0.102694372	0.111463642	0.132265872	0.112697172	0.119127853	0.124169873
714	0.132572528	0.113436102	0.122176175	0.105840903	0.114867605	0.135944281	0.115879379	0.122841455	0.127982733
715	0.1364385	0.116815643	0.125709008	0.1091559	0.118449986	0.139807062	0.119249218	0.126777958	0.132008834
716	0.140496829	0.120357559	0.129402369	0.112651276	0.122228312	0.143863721	0.122793889	0.13092296	0.136259479
717	0.144723878	0.124021161	0.133224062	0.11628648	0.126162994	0.148072895	0.126461709	0.135215038	0.140689293
718	0.149077656	0.127761451	0.137132924	0.120014725	0.130207488	0.152385469	0.13020705	0.139602708	0.145247429
719	0.153550661	0.131574523	0.141124509	0.123831396	0.134362365	0.156798055	0.134029609	0.144085886	0.149933699
720	0.158164822	0.135484591	0.145216541	0.12775883	0.138654325	0.16133208	0.137957715	0.148691831	0.154775966
721	0.162928946	0.139500674	0.149411955	0.131801912	0.143084736	0.165995147	0.141997126	0.153429654	0.159780809
722	0.167779505	0.143572787	0.153653301	0.135905429	0.147590174	0.170722744	0.146090298	0.158239456	0.16487975
723	0.17268786	0.147684318	0.157912721	0.140043313	0.152139552	0.175478642	0.150209129	0.163092003	0.170036839
724	0.177649799	0.151841343	0.162189077	0.144217452	0.156734235	0.18025994	0.154365299	0.168004083	0.175253777
725	0.182705612	0.156084498	0.166524583	0.148465375	0.161420594	0.185116921	0.158613409	0.173038495	0.18058618
726	0.187907028	0.1604522	0.170960783	0.152823723	0.166242478	0.19009953	0.163002067	0.178241835	0.186097536
727	0.193277636	0.164942713	0.175500625	0.157313634	0.171225966	0.195226907	0.167531734	0.183608284	0.191810581
728	0.198764426	0.169490783	0.180088442	0.161878987	0.176315319	0.200435647	0.172128027	0.189051993	0.19765536
729	0.2042953	0.174028475	0.184660767	0.166436772	0.181422895	0.20563904	0.176705816	0.194475575	0.203535299
730	0.209823287	0.178519281	0.189176635	0.170950918	0.186504393	0.21079433	0.181232714	0.199843948	0.209407844
731	0.215353769	0.182989345	0.193648738	0.17543503	0.19157195	0.21591473	0.185737558	0.205191392	0.215287454
732	0.220900939	0.187466718	0.19809592	0.179907064	0.196644344	0.2210184	0.190248497	0.210546721	0.221193359
733	0.226455829	0.191938142	0.20250611	0.184356176	0.201704498	0.226095899	0.194748519	0.215895949	0.227113176
734	0.23197084	0.19636638	0.206838186	0.188745333	0.206708062	0.231097029	0.199195813	0.221194118	0.232989879
735	0.237451802	0.200761968	0.211103536	0.193082819	0.211663194	0.236029307	0.203603036	0.226452737	0.238827826
736	0.242890626	0.205122483	0.215300829	0.197366811	0.216565333	0.240890858	0.207977439	0.231678364	0.244628135
737	0.248284937	0.209445023	0.219434013	0.201597393	0.221415296	0.245685057	0.212317619	0.236872119	0.250386871
738	0.253624994	0.213720921	0.223495221	0.205766437	0.226205998	0.250406247	0.216614405	0.242018893	0.256090865
739	0.258891597	0.217932258	0.227463159	0.209859	0.230920225	0.255033855	0.220847624	0.247087809	0.261713735
740	0.264050168	0.222048193	0.231317938	0.213843185	0.235523583	0.259534968	0.224979014	0.252042845	0.267212934
741	0.269064761	0.226037985	0.235034726	0.217690556	0.239983968	0.263876126	0.228980532	0.256846595	0.272553033
742	0.273917633	0.229889703	0.238598927	0.221393137	0.244286908	0.268042683	0.232842129	0.261482341	0.27771902
743	0.27859846	0.233609113	0.242009534	0.224945687	0.248422892	0.272026244	0.236558087	0.265951607	0.282693116
744	0.28312413	0.237209724	0.245289344	0.228365938	0.252410599	0.275849651	0.240146765	0.270276258	0.287492571
745	0.287442812	0.240641776	0.248396406	0.231616539	0.256206378	0.27946736	0.243563797	0.274402866	0.292065423
746	0.291559639	0.243915731	0.251337043	0.234707842	0.259816607	0.282886752	0.24681953	0.278338146	0.296413508
747	0.295476929	0.247032645	0.254121459	0.237641317	0.263245514	0.286114395	0.249920359	0.282084962	0.300542062
748	0.299198629	0.249995407	0.256757353	0.240423601	0.266496535	0.289158666	0.252870137	0.285644495	0.30445658
749	0.302729271	0.2528071	0.259248978	0.243064186	0.269573538	0.292025565	0.255668852	0.289017072	0.308155677
750	0.306065951	0.255465315	0.261596252	0.245558137	0.272475052	0.294719553	0.258320257	0.292200862	0.311641514
751	0.309213602	0.257978647	0.263808185	0.247915962	0.275212231	0.297254982	0.260835256	0.295207429	0.314922793
752	0.312172296	0.260350605	0.265890579	0.250144653	0.277788728	0.299636018	0.263206464	0.298039518	0.317999287
753	0.314928232	0.262572959	0.267829479	0.252232542	0.280187762	0.301839032	0.265399229	0.300669424	0.320854475
754	0.317500221	0.264644879	0.269628653	0.254167171	0.282386683	0.30384433	0.267373581	0.303076016	0.323465288
755	0.319978448	0.266630168	0.271353117	0.256007331	0.284445848	0.305724407	0.269198047	0.305349952	0.325917593
