wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1725	0.182784373	0.174085779	0.220081388	0.171420902	0.186773026	0.231333425	0.175551305	0.196463821	0.172107737
1726	0.182595745	0.173945312	0.219926078	0.17129407	0.186646978	0.231196275	0.175398625	0.196328424	0.171982526
1727	0.182448327	0.173824685	0.219808878	0.171188001	0.186535215	0.23108649	0.175269211	0.196221202	0.171881487
1728	0.182320185	0.173696285	0.219687181	0.171072704	0.186420314	0.230967352	0.175146325	0.196109873	0.171766401
1729	0.182197131	0.173574616	0.21956807	0.170974995	0.18630679	0.230856715	0.175037085	0.196010629	0.171651127
1730	0.18206632	0.173467808	0.219453247	0.170893721	0.186181013	0.230747201	0.174926674	0.195912994	0.171523439
1731	0.181924912	0.17336726	0.21935256	0.170810332	0.186071075	0.23064208	0.174828638	0.195811621	0.171403846
1732	0.181765861	0.173266075	0.219272484	0.170719696	0.185981893	0.230535821	0.174742428	0.195713643	0.171299235
1733	0.181620073	0.173171016	0.219191315	0.170629279	0.185907465	0.230450404	0.174657709	0.195616395	0.171192497
1734	0.181493801	0.173077705	0.219111809	0.170539454	0.185850343	0.230386001	0.174570298	0.195526302	0.171087503
1735	0.181369391	0.172994505	0.219036955	0.170457161	0.185788434	0.230331305	0.174481687	0.195441135	0.170977331
1736	0.181247622	0.17292068	0.218959993	0.170384588	0.185718605	0.230285691	0.17438913	0.195359489	0.170852873
1737	0.181124539	0.172849622	0.218898253	0.170308947	0.185648731	0.230228378	0.174309752	0.195285266	0.170742452
1738	0.180997509	0.172784042	0.218855331	0.170227126	0.185573024	0.230148072	0.174240727	0.195211541	0.170645075
1739	0.180875772	0.17272084	0.218814544	0.170154353	0.185499233	0.230070083	0.174158619	0.195143672	0.170537689
1740	0.180749205	0.172655604	0.218771802	0.170091076	0.185426639	0.229994238	0.174066499	0.195084351	0.170429061
1741	0.180608312	0.172594124	0.218722385	0.170041587	0.185349694	0.229912307	0.173970011	0.195027431	0.17031263
1742	0.180464641	0.172533652	0.21866117	0.170002455	0.185276354	0.229836887	0.173866972	0.194971548	0.170180199
1743	0.180309574	0.172459541	0.218598671	0.169952125	0.185213277	0.229754892	0.173776446	0.194908286	0.170068719
1744	0.180140189	0.172369547	0.218533442	0.169891771	0.185153593	0.229652771	0.173696294	0.194835223	0.169977924
1745	0.179985459	0.172269387	0.218450096	0.169826043	0.185089667	0.229546256	0.17360668	0.194763988	0.169878616
1746	0.179839104	0.172159997	0.218353256	0.169749139	0.185015033	0.229436739	0.173509331	0.194689028	0.169774856
1747	0.179693972	0.172048377	0.218243478	0.169658642	0.184927526	0.229311499	0.17340648	0.194587961	0.16964582
1748	0.179560012	0.171938496	0.218113719	0.169555679	0.184832693	0.229170137	0.173298148	0.194465124	0.169485208
1749	0.179407897	0.171824072	0.217988481	0.169432653	0.184721612	0.229025422	0.173182646	0.194322069	0.169329235
1750	0.179228444	0.17170063	0.217873556	0.169291343	0.184596883	0.228888783	0.173056997	0.19415532	0.16917946
1751	0.179042176	0.171571321	0.217746238	0.16915578	0.184468438	0.228768136	0.172918601	0.193998283	0.169028874
1752	0.178855043	0.1714409	0.217610182	0.169025893	0.184331335	0.228661334	0.172772055	0.193858203	0.168881813
1753	0.178673765	0.171306329	0.21746077	0.168905814	0.184204942	0.228555363	0.172630063	0.193721266	0.168725746
1754	0.178496948	0.171166071	0.21729459	0.168803325	0.18409509	0.228435657	0.172492937	0.193590276	0.168562326
1755	0.178312686	0.171025533	0.21714605	0.168690497	0.18397719	0.228299186	0.172370078	0.193448743	0.168414607
1756	0.178125561	0.170889252	0.217016591	0.168561378	0.18385215	0.228159064	0.172262078	0.193292879	0.168277662
1757	0.177944936	0.170766164	0.216887261	0.168428492	0.183723198	0.228016362	0.172158826	0.193145116	0.168127063
1758	0.17776871	0.170656804	0.216766451	0.168288903	0.18358827	0.227869424	0.172061665	0.193002364	0.167967588
1759	0.17760559	0.17054645	0.216636216	0.168148207	0.183473699	0.227703342	0.171953739	0.19285372	0.167790877
1760	0.177450283	0.170432214	0.216489909	0.168016674	0.183379521	0.227523608	0.171827851	0.19271343	0.167597882
1761	0.177272563	0.170306994	0.216357036	0.167881295	0.183271371	0.227357231	0.171683126	0.192563027	0.167430367
1762	0.177085525	0.170171861	0.216234016	0.167738353	0.183154445	0.227191985	0.171522147	0.192395652	0.167289182
1763	0.176906061	0.170044622	0.216102667	0.1676111	0.183021484	0.227033192	0.171358789	0.192249668	0.167157179
1764	0.176721474	0.169924331	0.215970567	0.167499861	0.182866553	0.22689506	0.171198281	0.192122335	0.167038637
1765	0.176527109	0.16980925	0.215825081	0.167394817	0.182722009	0.226759661	0.17104036	0.192000581	0.166916171
1766	0.17633471	0.169707363	0.215669937	0.167292371	0.182589922	0.226633404	0.170890599	0.191889578	0.166784923
1767	0.176149137	0.169607821	0.215533672	0.167155695	0.182456928	0.226520531	0.170749805	0.191772446	0.166659738
1768	0.175963273	0.169506246	0.215408639	0.166993132	0.182332157	0.226411033	0.170611549	0.191654215	0.166536619
1769	0.175797558	0.169405895	0.21528971	0.166839771	0.182225014	0.226301449	0.170497669	0.191550724	0.166417845
1770	0.175665289	0.16930042	0.21518272	0.166691445	0.182135703	0.22618554	0.17040989	0.191454416	0.166309446
1771	0.175544614	0.169199368	0.2150772	0.166572083	0.182071395	0.226078109	0.170316328	0.191366521	0.166197315
1772	0.175424266	0.169113515	0.214979228	0.166487883	0.182022935	0.225995509	0.170227105	0.191283243	0.166087391
1773	0.175302749	0.169032731	0.214900593	0.166409391	0.181966261	0.225916679	0.170141666	0.191188076	0.165983798
1774	0.175183426	0.168958157	0.214837451	0.166340791	0.181902458	0.225841235	0.170045999	0.191094394	0.165872234
1775	0.175058759	0.168908803	0.21477277	0.166275198	0.181835503	0.225785025	0.169983343	0.191022879	0.1657541
1776	0.174934517	0.168875294	0.214733383	0.166224091	0.181765614	0.225746251	0.169929848	0.190947489	0.165650947
1777	0.174829579	0.168864906	0.214725488	0.16617281	0.18170107	0.225742346	0.16984916	0.190885976	0.165545588
1778	0.174734585	0.168843621	0.214719898	0.166138918	0.181647902	0.225737094	0.169774085	0.190835088	0.165457237
1779	0.174653162	0.168767172	0.214720315	0.166130255	0.181605837	0.225698692	0.169700501	0.190784433	0.165408911
1780	0.174566434	0.168681159	0.214708188	0.166112009	0.18156617	0.22564501	0.169635189	0.190736789	0.165379878
1781	0.174477	0.168597086	0.214658037	0.166089466	0.181535405	0.225573743	0.169626508	0.19068938	0.165377326
1782	0.174387664	0.168521277	0.214612284	0.16604963	0.181490919	0.225507053	0.169602188	0.190650294	0.16537775
1783	0.174275134	0.168497527	0.214590223	0.16598429	0.181414336	0.225488718	0.169510726	0.190624568	0.165348761
1784	0.17415694	0.168477435	0.214573405	0.165911004	0.181327439	0.225483452	0.169421026	0.190601123	0.165309693
1785	0.174046581	0.168426508	0.214565934	0.165827027	0.181226181	0.225461922	0.169328995	0.190583611	0.165249015
1786	0.17393788	0.168383908	0.214545908	0.165728905	0.181146537	0.225428831	0.169253861	0.190575481	0.165172283
1787	0.173834379	0.168350513	0.214495459	0.16561269	0.181116775	0.225375952	0.169260137	0.190567805	0.16510548
1788	0.173775378	0.168357732	0.21448713	0.165526409	0.181117497	0.225354673	0.169264419	0.190562243	0.165054404
1789	0.173742402	0.168405077	0.214489237	0.165442754	0.181130855	0.225346105	0.169207624	0.190548226	0.164987901
1790	0.173701493	0.168407218	0.214453047	0.165396386	0.181114689	0.225304574	0.169159719	0.190521054	0.164915419
1791	0.173659467	0.168352038	0.214383161	0.165391028	0.181025539	0.225250939	0.169107617	0.190488306	0.164819109
1792	0.173599366	0.168312101	0.214302153	0.16538284	0.180929234	0.225180189	0.169079752	0.190431663	0.164734928
1793	0.173502631	0.168266814	0.214215721	0.165379257	0.180842486	0.22506729	0.169097973	0.190346891	0.164679171
1794	0.173427313	0.168246487	0.214179286	0.165364953	0.180741327	0.225012894	0.169068044	0.190278333	0.164639306
1795	0.173378396	0.168254456	0.214186562	0.165328903	0.180638896	0.22501281	0.169003226	0.190226289	0.164614031
1796	0.17337128	0.16824386	0.214156724	0.165282101	0.180550241	0.225014384	0.168947434	0.190199322	0.164538003
1797	0.17340125	0.168239615	0.214215328	0.165239723	0.18052604	0.225029411	0.168889103	0.190162557	0.164564434
1798	0.173461187	0.168247455	0.21430165	0.165168773	0.180567855	0.225093982	0.16888232	0.190124533	0.164680203
1799	0.173538187	0.168272314	0.214403913	0.165113918	0.180647557	0.225239708	0.168939413	0.190085328	0.164889462
1800	0.173554091	0.168290778	0.214557064	0.165134006	0.180786008	0.22534512	0.169153725	0.190101012	0.165181155
1801	0.17368178	0.168365853	0.214782108	0.165015978	0.181055226	0.225460183	0.169391508	0.19007825	0.165517621
1802	0.174060045	0.168531486	0.215116784	0.164776322	0.181378918	0.225812217	0.169541415	0.190153727	0.16578115
1803	0.174400544	0.168735945	0.215504142	0.164616702	0.181707317	0.226263907	0.169797863	0.190390855	0.165972877
1804	0.174703152	0.16904217	0.215796645	0.164670498	0.182048404	0.226793357	0.170158205	0.190659264	0.166142795
1805	0.175184198	0.169389657	0.216026583	0.16491888	0.182288668	0.227547407	0.170546371	0.191074852	0.166467701
1806	0.175760814	0.169725187	0.21607536	0.165153515	0.182362978	0.228290719	0.170990633	0.191557721	0.166893602
1807	0.176377063	0.170263559	0.215991213	0.165449623	0.182461475	0.228961338	0.171355995	0.191942638	0.167110444
1808	0.17707651	0.171094104	0.215707308	0.165770546	0.182602261	0.229448087	0.171559598	0.192140972	0.167035739
1809	0.177897465	0.172104028	0.215713159	0.166147674	0.183059067	0.22996999	0.17168758	0.192237913	0.167018417
1810	0.178684935	0.172941815	0.215955235	0.16646634	0.183905011	0.230321093	0.171907398	0.192196719	0.167011095
1811	0.17931636	0.17348114	0.216331958	0.167010244	0.18493606	0.230344439	0.172085046	0.192163112	0.167072783
1812	0.179772223	0.173538146	0.216814814	0.167818002	0.185749721	0.230107051	0.172621493	0.19257471	0.167686017
1813	0.180459108	0.17361228	0.217464414	0.168238604	0.186669053	0.229842391	0.173288663	0.193503985	0.168642159
1814	0.18119757	0.1740487	0.218353685	0.168392296	0.187654789	0.230027394	0.17362772	0.195163769	0.169616945
1815	0.181411463	0.174829018	0.219657838	0.168810317	0.188207957	0.230976752	0.174189715	0.197008431	0.170695877
1816	0.181594311	0.176251882	0.221051785	0.169506104	0.18871852	0.232239063	0.175188182	0.198669501	0.171945095
1817	0.18206615	0.178466449	0.222681428	0.170187916	0.189687058	0.23380926	0.176707497	0.199976516	0.17345347
1818	0.182853447	0.181008582	0.223931548	0.171064308	0.190439818	0.235123406	0.178533891	0.201108047	0.175174784
1819	0.183741788	0.183598167	0.224839867	0.172892856	0.190147395	0.236966924	0.180605537	0.201610358	0.176579859
1820	0.18488015	0.186363031	0.225287371	0.175371877	0.190823469	0.239019876	0.182961273	0.202557884	0.177807131
1821	0.185831996	0.189118107	0.225543958	0.177760839	0.193149109	0.240995252	0.184769675	0.20505439	0.178497029
1822	0.186140896	0.190797535	0.225909078	0.179816965	0.196106705	0.243351949	0.186204772	0.207298688	0.178071829
1823	0.187235212	0.191609417	0.226308649	0.182525086	0.200033875	0.245740286	0.188293349	0.209258145	0.178547181
1824	0.189117849	0.191956503	0.226480159	0.185409134	0.203767311	0.247218858	0.190364733	0.211992329	0.180970672
1825	0.191736149	0.19106433	0.227371714	0.188319752	0.206061054	0.248503606	0.192730562	0.214466114	0.183603072
1826	0.195603286	0.191952743	0.229772418	0.192615355	0.209051949	0.251186397	0.195299252	0.217787101	0.185777175
1827	0.201352425	0.194679004	0.234703093	0.199519137	0.213094551	0.256245603	0.198884213	0.221589927	0.188529523
1828	0.208337385	0.2021638	0.240728323	0.206139464	0.220396558	0.261677817	0.201456426	0.228905603	0.190280789
1829	0.217161326	0.213317386	0.245637634	0.212168775	0.227137471	0.267759437	0.2037103	0.236896578	0.189230779
1830	0.224874975	0.227032569	0.247975247	0.220612864	0.231392356	0.27677548	0.207398989	0.243652066	0.188296778
1831	0.230820372	0.238003807	0.249642917	0.225872935	0.234985261	0.286162959	0.213649499	0.250607557	0.191519818
1832	0.237960892	0.2430241	0.252425191	0.227266665	0.240356335	0.293321756	0.220606287	0.258734998	0.197084403
1833	0.244383403	0.249773292	0.26013939	0.22903274	0.249628292	0.300219652	0.228652375	0.265709413	0.201905472
1834	0.25560509	0.256865312	0.273308727	0.227229242	0.261276115	0.307228612	0.241118243	0.272856406	0.208366647
1835	0.268788835	0.260540383	0.285029696	0.227721328	0.270504316	0.31566385	0.253746734	0.282786783	0.218323651
1836	0.286693678	0.261104024	0.29233496	0.232218444	0.272702904	0.326062077	0.263083664	0.298296817	0.230614202
1837	0.298505641	0.263200364	0.299268523	0.247236071	0.271888466	0.338868085	0.268552247	0.308331904	0.24133976
1838	0.303556682	0.261668143	0.309532973	0.275544572	0.278481615	0.358291848	0.272489297	0.315912985	0.252209049
1839	0.303897192	0.253648639	0.321877042	0.312078129	0.288107624	0.385331462	0.274567071	0.329178224	0.262570299
1840	0.307381521	0.258616881	0.34407452	0.344260785	0.314909743	0.408251116	0.273544884	0.337100415	0.265356432
1841	0.315719182	0.27073538	0.363043435	0.375939015	0.350182866	0.43251171	0.279311973	0.334707291	0.261926553
1842	0.324469138	0.288051714	0.373516647	0.402582579	0.376787656	0.457486948	0.301701384	0.352342258	0.26623545
1843	0.348257765	0.331071517	0.37758521	0.414454202	0.399189605	0.472626218	0.335598437	0.37590449	0.286400803
1844	0.376633459	0.381623562	0.37337581	0.432413558	0.418042036	0.484547146	0.37271716	0.395753266	0.313914949
1845	0.403967359	0.445511939	0.364671901	0.484151901	0.428172161	0.50197808	0.410694961	0.402988208	0.352108968
1846	0.437675874	0.506752322	0.346843797	0.525340322	0.439759488	0.510196257	0.448371141	0.430327127	0.38037819
1847	0.473001537	0.560231807	0.31192606	0.554824599	0.451786862	0.505038177	0.480133943	0.470875128	0.392497047
1848	0.504588923	0.593785108	0.276284317	0.575804816	0.474153703	0.510022076	0.493695981	0.509294156	0.393505211
1849	0.520588934	0.611066281	0.269058329	0.614029618	0.492677608	0.52368071	0.491859332	0.62269146	0.377726919
1850	0.532598681	0.627610713	0.274189293	0.663504527	0.518144968	0.523837276	0.48826501	0.728855013	0.35111628
1851	0.535339599	0.630780052	0.299087827	0.705797683	0.551031784	0.558883249	0.466226736	0.78588689	0.339802906
1852	0.537943526	0.63420388	0.364387085	0.736016109	0.576395261	0.622926033	0.449944768	0.798005431	0.34161352
1853	0.553710035	0.635294572	0.423606144	0.74787513	0.600595548	0.693173479	0.464584975	0.796663778	0.371960317
1854	0.588480065	0.635687337	0.452405076	0.723531236	0.634488284	0.759877791	0.509956496	0.783670086	0.446339351
1855	0.637413273	0.659399746	0.493458072	0.701075763	0.670284898	0.813560092	0.552133538	0.759139841	0.512306054
1856	0.685875935	0.707992129	0.543961419	0.720062205	0.700583851	0.854283051	0.590053877	0.778484339	0.553020574
1857	0.726370373	0.762009117	0.565946133	0.732991943	0.719307857	0.874281161	0.622142315	0.769813914	0.579288231
1858	0.744708326	0.795562953	0.546950358	0.687420474	0.741569511	0.852605059	0.641546852	0.741662281	0.558352152
1859	0.793669652	0.837773766	0.530754635	0.620983651	0.774664732	0.824622528	0.646142187	0.702012998	0.493956437
1860	0.822393972	0.902986974	0.519309825	0.564369727	0.805801731	0.799013742	0.630672271	0.728303296	0.463038915
1861	0.84302746	0.953827433	0.496946807	0.531831006	0.807870714	0.702320266	0.587225728	0.815801711	0.456867397
1862	0.910090053	1.029627259	0.474337525	0.56555142	0.799290292	0.677018328	0.540260957	0.836299151	0.43208218
1863	0.994002246	1.113262899	0.493117409	0.693045748	0.782510583	0.826184903	0.472845047	0.810462454	0.401411106
1864	1.036195678	1.134403654	0.521240412	0.800453819	0.736014316	1.036460877	0.439851774	0.783530165	0.380461646
1865	1.055152801	0.970571455	0.518684492	0.859496484	0.689378323	1.270151204	0.468640813	0.712004545	0.375718424
1866	1.040273136	0.93511868	0.499180796	0.884747136	0.664984509	1.442957665	0.513295441	0.67435861	0.376166437
1867	0.975283664	1.057621377	0.511546728	0.90742893	0.650988786	1.541515604	0.552934337	0.791310909	0.339124117
1868	0.874219862	1.15867905	0.516377166	0.915149827	0.636083376	1.548240943	0.577041574	0.941979576	0.317966524
1869	0.741141908	1.268302631	0.48414449	0.857255236	0.615223458	1.475477648	0.619256248	0.971562536	0.290471046
1870	0.601065593	1.378060707	0.458230736	0.748261334	0.617165152	1.333831124	0.678683324	0.972550604	0.242117476
1871	0.6163814	1.46590736	0.457163615	0.616831051	0.641618707	1.143939412	0.725256381	1.042973397	0.248107146
1872	0.646221775	1.5149992	0.43055845	0.499925578	0.668852434	0.90481813	0.738523258	1.147463265	0.334111864
1873	0.70513216	1.508878732	0.404198731	0.417793726	0.682721711	0.654640531	0.716422813	1.200316446	0.437552363
1874	0.825092004	1.499844192	0.415704485	0.420976536	0.691060015	0.556207665	0.673910636	1.246755577	0.510747775
1875	0.930610996	1.418809356	0.452627364	0.483658427	0.690241817	0.560675634	0.621783671	1.26479644	0.542470397
1876	0.9506441	1.195427311	0.478783401	0.505315087	0.662429532	0.591732459	0.601971937	1.2214711	0.541170043
1877	0.941196717	0.885871994	0.492811652	0.512803977	0.613885329	0.635506442	0.602273644	1.12572551	0.521908209
1878	0.907401483	0.803509582	0.49444086	0.517218506	0.565630398	0.615749504	0.594064164	1.095934677	0.496482722
1879	0.831557605	0.763017536	0.486501492	0.522122017	0.528552104	0.562343939	0.549995666	1.127203697	0.456738138
1880	0.712759051	0.646974354	0.460417812	0.516722468	0.49132812	0.508949085	0.49305215	1.058705339	0.433751137
1881	0.576384704	0.614790826	0.427594041	0.48335567	0.461826019	0.505605716	0.493938352	0.921175087	0.405041151
1882	0.494162698	0.58590498	0.403111357	0.46436966	0.461190287	0.512053558	0.54648646	0.816634669	0.375400319
