wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1645	0.109141209	0.110098807	0.105244014	0.094931978	0.109772667	0.105661136	0.093037677	0.109466782	0.092797955
1646	0.109326743	0.110288776	0.105427919	0.095104918	0.109971482	0.105859996	0.093196241	0.109649884	0.092980791
1647	0.109501163	0.110468485	0.105595611	0.095276717	0.110158823	0.106050065	0.093345913	0.109831304	0.093154434
1648	0.109666909	0.110644013	0.105757623	0.09544628	0.11033399	0.106230734	0.093499549	0.110008816	0.093323104
1649	0.109827497	0.110818304	0.105919313	0.095612269	0.110503454	0.106405465	0.093652303	0.110186651	0.093488068
1650	0.109996079	0.110993518	0.106074809	0.095768976	0.110679121	0.106570646	0.093808147	0.110351453	0.09364973
1651	0.110169847	0.111168572	0.106225984	0.095918688	0.110858609	0.106722956	0.093965991	0.110503794	0.093810229
1652	0.110336636	0.1113393	0.106379989	0.096072037	0.111030697	0.106874975	0.094108932	0.110657503	0.0939718
1653	0.110501664	0.111508099	0.10653577	0.09623038	0.111196024	0.107031093	0.094243636	0.110812901	0.094133783
1654	0.110649957	0.111658711	0.106683124	0.09637198	0.111341983	0.107175559	0.094366521	0.110957661	0.094273665
1655	0.110785947	0.111797722	0.106832389	0.096503713	0.111481683	0.10732075	0.094480867	0.111096579	0.094399639
1656	0.110909302	0.111925076	0.106974984	0.096624422	0.111620054	0.10745453	0.094591645	0.111215704	0.094521523
1657	0.111023651	0.112044187	0.107108383	0.096733348	0.111752497	0.107570221	0.094700082	0.111327158	0.094637281
1658	0.111125461	0.11215469	0.107226501	0.096836576	0.111870029	0.107682207	0.094799876	0.111439883	0.094742302
1659	0.111212439	0.112254435	0.107329917	0.096934289	0.111974579	0.107792345	0.094893143	0.111544013	0.094840742
1660	0.111303841	0.112355491	0.107434909	0.097023174	0.112079592	0.107904871	0.09498296	0.111651677	0.094936989
1661	0.111383645	0.112440383	0.107521819	0.097087751	0.11216688	0.108002659	0.095050757	0.111744029	0.095011839
1662	0.11145594	0.112509847	0.107582708	0.097141606	0.112236439	0.108069556	0.095108113	0.111818808	0.095076046
1663	0.111521191	0.112565438	0.107621303	0.097188648	0.112286734	0.108110091	0.095156534	0.111883509	0.095133247
1664	0.111571625	0.112608799	0.10765099	0.097230847	0.112315433	0.10814328	0.095191472	0.111932498	0.095176829
1665	0.111612316	0.112642367	0.107673761	0.097268387	0.112332771	0.108165585	0.095219338	0.111965532	0.095206743
1666	0.111637706	0.112663879	0.107694479	0.097292349	0.11235119	0.108184785	0.095234154	0.111990941	0.095225065
1667	0.111642036	0.112675595	0.107715703	0.097303138	0.112362594	0.108203962	0.095233073	0.112005236	0.095236749
1668	0.111635687	0.112682259	0.107724663	0.097313132	0.112370701	0.108207869	0.095235695	0.112016254	0.095244681
1669	0.111625274	0.112682276	0.107720917	0.097324666	0.112384689	0.108205559	0.095243273	0.112030246	0.095246707
1670	0.111615795	0.11267686	0.107716051	0.097329896	0.112390992	0.108210485	0.095251612	0.112030692	0.095243875
1671	0.111609511	0.112669251	0.107712551	0.097329507	0.11238666	0.108215741	0.095264996	0.112019078	0.095237947
1672	0.111608282	0.112665592	0.107706948	0.097322207	0.112380733	0.108224033	0.095271168	0.112008673	0.0952321
1673	0.111595956	0.112648685	0.107682126	0.097294413	0.112353521	0.10821841	0.095255077	0.111980806	0.095215102
1674	0.111573453	0.112621399	0.107646968	0.097265722	0.112310017	0.108192358	0.095239675	0.111952203	0.09519822
1675	0.111535062	0.112583941	0.107603765	0.097234369	0.112257037	0.108149693	0.095219815	0.111920182	0.095176758
1676	0.111486632	0.112530349	0.107557285	0.097193538	0.112188063	0.108098507	0.095188325	0.111868678	0.095141765
1677	0.111428427	0.112455813	0.107504306	0.097144127	0.112097793	0.108038068	0.095146798	0.111804597	0.095096228
1678	0.111356603	0.112368805	0.107442463	0.097087532	0.112008516	0.107977596	0.09508841	0.111734178	0.095042551
1679	0.111279017	0.112275734	0.107372534	0.097027821	0.111926046	0.107915371	0.095016637	0.111653559	0.094975895
1680	0.111197459	0.112168161	0.107287819	0.096970753	0.111846279	0.107843484	0.094942177	0.111569513	0.094896483
1681	0.111117505	0.112057172	0.107201714	0.096916941	0.111776058	0.107770701	0.094870447	0.111491151	0.0948168
1682	0.111023422	0.111934852	0.107103456	0.096842992	0.111682439	0.107673253	0.094783413	0.111394548	0.094719145
1683	0.110913188	0.111801344	0.106989941	0.096755419	0.111566608	0.107555148	0.094680326	0.111284691	0.094605066
1684	0.110787508	0.111675213	0.106866453	0.096651436	0.11144049	0.107426872	0.094560033	0.111164013	0.094479473
1685	0.110650119	0.111559006	0.106740273	0.096530683	0.111306346	0.107287093	0.094431397	0.111033404	0.094342183
1686	0.110493643	0.111432902	0.106611603	0.096396676	0.111157805	0.107132551	0.094300419	0.110893497	0.094195741
1687	0.110326251	0.111299137	0.106476686	0.096249675	0.110992405	0.106969736	0.094163981	0.110742358	0.094042507
1688	0.110165566	0.111150016	0.106334962	0.096102458	0.11081185	0.106803365	0.094025471	0.110587371	0.093887049
1689	0.110009983	0.110986387	0.106191894	0.095960828	0.110629532	0.106633843	0.093890061	0.110434684	0.09373587
1690	0.109860158	0.110823242	0.106046708	0.095819645	0.110460538	0.106466012	0.093751739	0.110270876	0.093581135
1691	0.109716438	0.110658493	0.105899182	0.095681223	0.110295923	0.106302164	0.093609608	0.11009691	0.093422646
1692	0.10956895	0.110488848	0.105749292	0.095540196	0.110124825	0.106142127	0.093466711	0.109925924	0.093275256
1693	0.109418535	0.110321937	0.105598058	0.095394953	0.109954079	0.10598744	0.093325317	0.109759839	0.09313723
1694	0.109251671	0.110146537	0.105430857	0.095244847	0.109770936	0.10581637	0.093176403	0.109590464	0.092988289
1695	0.109084391	0.109974198	0.105259255	0.095097983	0.109585426	0.105641259	0.093030159	0.109428081	0.092839396
1696	0.108911131	0.109810783	0.105089846	0.094944994	0.109399944	0.105466716	0.092886066	0.109255702	0.09267559
1697	0.108725223	0.109647293	0.104920888	0.09478844	0.109213312	0.105286319	0.092742352	0.109073778	0.092495628
1698	0.108544407	0.10947082	0.104747486	0.094619647	0.109019366	0.105111621	0.092595288	0.108888181	0.092319209
1699	0.108366435	0.109284446	0.104565334	0.094447182	0.108821195	0.104934253	0.092441004	0.108695428	0.092142874
1700	0.108194575	0.109084541	0.104371648	0.094282354	0.108627689	0.104740843	0.092276622	0.108511922	0.09196885
1701	0.108022381	0.108869632	0.104174806	0.094117444	0.108436138	0.104536837	0.092105176	0.108330235	0.091787919
1702	0.10783658	0.10864399	0.103970221	0.09394739	0.108235071	0.104325115	0.091918479	0.108131255	0.091582173
1703	0.107648965	0.108413371	0.103762391	0.093769937	0.108023546	0.104113421	0.091726567	0.107930087	0.091368141
1704	0.107461329	0.108183248	0.10356264	0.09357184	0.107803067	0.103905809	0.091544177	0.107727237	0.091165928
1705	0.107265504	0.107955665	0.10336131	0.093357474	0.107570497	0.103692506	0.091366157	0.107514032	0.090967184
1706	0.107070353	0.107732518	0.103154405	0.093142227	0.10733008	0.10347021	0.09119387	0.107307513	0.090770205
1707	0.106867825	0.107512233	0.102947214	0.092928663	0.107088998	0.103235369	0.091016379	0.107102774	0.090570725
1708	0.10663711	0.107293482	0.102739277	0.092717657	0.106846216	0.102990018	0.090819462	0.10688242	0.090352621
1709	0.106394511	0.107083537	0.102533213	0.092505811	0.106603648	0.102746204	0.090612326	0.106652062	0.090125017
1710	0.106160394	0.106888686	0.102337484	0.092286747	0.106368073	0.102510591	0.090404261	0.106414881	0.089906205
1711	0.105917849	0.106699121	0.102141254	0.092073432	0.106130427	0.102269682	0.09019595	0.106170961	0.089688226
1712	0.105672254	0.106496513	0.101926773	0.09186722	0.10588413	0.102024382	0.089983801	0.105932037	0.089466551
1713	0.105421966	0.106275884	0.101703437	0.091669841	0.105650685	0.101783704	0.089770188	0.105692278	0.089235425
1714	0.105159805	0.106040583	0.101475119	0.091479651	0.105430122	0.101552657	0.089554968	0.105452046	0.088996457
1715	0.104907367	0.105804887	0.101249584	0.091282154	0.10520875	0.101339297	0.089345379	0.105223275	0.088771789
1716	0.104655576	0.105561777	0.101016903	0.091058147	0.104974998	0.101119938	0.089134059	0.104986145	0.088551254
1717	0.10440685	0.105308195	0.100771923	0.090819635	0.104721634	0.100885457	0.088925105	0.104749061	0.08832424
1718	0.104157895	0.105029822	0.100512221	0.090573399	0.104434393	0.100631597	0.088709967	0.104511559	0.088092816
1719	0.103897395	0.104736548	0.10024726	0.090331911	0.104143177	0.100362615	0.088479289	0.104266807	0.087856369
1720	0.103626481	0.104440349	0.099986364	0.090088588	0.103861247	0.1000927	0.088237982	0.10401524	0.087600323
1721	0.103361842	0.104149885	0.099732232	0.08984231	0.103579128	0.099820382	0.087997325	0.103755426	0.087342075
1722	0.103108139	0.103871337	0.09948495	0.089595528	0.103306425	0.09953667	0.087757525	0.103489053	0.087085678
1723	0.102847267	0.103591702	0.099237905	0.08935357	0.103019911	0.099248574	0.087527448	0.103218274	0.086831075
1724	0.102576429	0.103299958	0.098983607	0.089119827	0.102714851	0.098956649	0.087306765	0.102938141	0.086582916
1725	0.102306931	0.103014997	0.098733826	0.088890145	0.102428076	0.098667051	0.087087643	0.102657522	0.086337276
1726	0.102034027	0.102746884	0.098495799	0.088657757	0.102153062	0.098391325	0.086870672	0.102388829	0.086091359
1727	0.101766159	0.102496124	0.098248177	0.088416032	0.101879501	0.098117198	0.086646308	0.102116705	0.085844863
1728	0.101506702	0.102248521	0.097978035	0.088155757	0.101608098	0.097825104	0.086409078	0.101826781	0.0855852
1729	0.101240507	0.101997822	0.097705846	0.087895106	0.101321868	0.097532486	0.086173912	0.101538711	0.085319382
1730	0.100945224	0.101733835	0.097418385	0.087637481	0.101007417	0.097239939	0.085924596	0.101238463	0.085048685
1731	0.100645705	0.101457802	0.097129418	0.087378771	0.100704193	0.096960619	0.085673996	0.10094715	0.084774958
1732	0.100347806	0.101167474	0.096855835	0.08711221	0.100413629	0.09669574	0.085431809	0.10067927	0.084492707
1733	0.100057679	0.100864757	0.096575241	0.086844286	0.10012716	0.096424869	0.085182055	0.100410023	0.084215892
1734	0.099785337	0.100548262	0.096282846	0.086569135	0.09985272	0.096143298	0.084926146	0.100133485	0.083941281
1735	0.099490841	0.100220623	0.095994454	0.086296965	0.099555604	0.095864927	0.084673098	0.099851472	0.083668023
1736	0.099169358	0.099886937	0.095706274	0.086034536	0.099234414	0.095592832	0.084413889	0.099558789	0.083396346
1737	0.098847688	0.099558295	0.095423253	0.085770563	0.098915317	0.095315417	0.084152855	0.099271809	0.083118036
1738	0.098518214	0.09923436	0.095149696	0.085501712	0.098592195	0.095028751	0.083895796	0.09899392	0.082829897
1739	0.09819836	0.098905096	0.094853209	0.085224786	0.098277219	0.094719791	0.08362812	0.098684803	0.0825373
1740	0.09789562	0.098573307	0.094532472	0.084939263	0.09797181	0.094383293	0.083348594	0.098346099	0.082244985
1741	0.097572566	0.098236082	0.094210309	0.084653442	0.097651845	0.094043467	0.083058152	0.097998873	0.081938702
1742	0.097236941	0.097886783	0.093882932	0.084364228	0.097325488	0.093706843	0.082756366	0.09763663	0.081615109
1743	0.096903417	0.097530998	0.093568927	0.084064819	0.096990591	0.093368415	0.082462058	0.097291123	0.081287759
1744	0.096557837	0.0971769	0.093273786	0.083759927	0.096636587	0.093029815	0.082175584	0.096969908	0.080953715
1745	0.096223397	0.096818413	0.092962482	0.08344485	0.096281841	0.092679309	0.081875274	0.096630424	0.08062043
1746	0.095903011	0.096454254	0.092633861	0.083118899	0.09592682	0.092318457	0.081563195	0.096276052	0.080296444
1747	0.095555103	0.096098965	0.09229549	0.082796065	0.095554929	0.091964401	0.081244429	0.095924852	0.079965561
1748	0.095190738	0.095751686	0.091945233	0.082474817	0.095176997	0.091611673	0.080918943	0.095571556	0.079627466
1749	0.094824156	0.095406502	0.091595335	0.082150342	0.094798393	0.091248225	0.080604414	0.095230914	0.079283972
1750	0.094445268	0.095065634	0.091244648	0.081826096	0.094414903	0.090883423	0.080304113	0.094904877	0.078933468
1751	0.094084696	0.094715915	0.09087814	0.081498905	0.09404365	0.090515963	0.080000991	0.094563016	0.078590662
1752	0.093747965	0.094352857	0.0905085	0.081170651	0.093688208	0.090147886	0.079694805	0.094208023	0.078252431
1753	0.093406898	0.093984654	0.090149374	0.080845605	0.093337127	0.089803006	0.079394124	0.093855745	0.077919008
1754	0.0930626	0.093616712	0.089795166	0.080523914	0.09298585	0.089475306	0.079098684	0.093507053	0.077602623
1755	0.092701609	0.093257286	0.089460993	0.080199681	0.0926276	0.089158123	0.078810303	0.093167767	0.077286533
1756	0.092327565	0.092904716	0.089146177	0.079870935	0.092271207	0.088854376	0.078528395	0.092832914	0.076969015
1757	0.091969407	0.092541097	0.088832546	0.079546929	0.091923999	0.088544069	0.078230363	0.092480436	0.076649747
1758	0.091618772	0.092171339	0.088524182	0.079231574	0.091582277	0.088226902	0.077920654	0.09211639	0.076315098
1759	0.091271654	0.091802825	0.088215018	0.078916626	0.091234114	0.087895523	0.077612328	0.09175797	0.07598317
1760	0.090940794	0.091429976	0.087902607	0.078607275	0.090876979	0.08754592	0.077300188	0.09140509	0.075664481
1761	0.090612839	0.091066918	0.087584885	0.078301027	0.090530461	0.087185636	0.077008454	0.091066943	0.075350267
1762	0.090285646	0.090720977	0.087260951	0.077988873	0.090196992	0.086818252	0.07674195	0.0907454	0.075048928
1763	0.089978751	0.090382195	0.086931397	0.077691023	0.089873968	0.086450984	0.076478213	0.090424085	0.074746036
1764	0.089685877	0.090056783	0.086597824	0.077415442	0.089570324	0.086089969	0.076221747	0.090105377	0.074436619
1765	0.089388079	0.089744068	0.08626117	0.077146133	0.089247559	0.085747007	0.07596995	0.089797158	0.074142296
1766	0.089088628	0.089436578	0.085928406	0.076882404	0.088897364	0.085425882	0.075714751	0.089493371	0.073852888
1767	0.088782744	0.089144729	0.085619429	0.076611183	0.08857183	0.085138224	0.07545609	0.089190739	0.073564017
1768	0.088473907	0.088864163	0.085334683	0.076332875	0.08826961	0.084879808	0.075196852	0.088896329	0.073287653
1769	0.088173648	0.088589805	0.085079693	0.076080913	0.087989466	0.08463157	0.074928167	0.088596825	0.073017234
1770	0.087883561	0.088330502	0.084854002	0.07584695	0.087741288	0.084393597	0.074651909	0.088292505	0.072762576
1771	0.087611074	0.088060274	0.084648407	0.075614895	0.087486534	0.084150651	0.074404215	0.088010806	0.072534365
1772	0.087353788	0.087778667	0.084459892	0.075396131	0.087225573	0.083900639	0.074192729	0.08774812	0.072318879
1773	0.087106373	0.087498657	0.084263098	0.075160269	0.086985045	0.083642783	0.074008325	0.087506733	0.072108672
1774	0.086874147	0.087214036	0.084058137	0.074904263	0.086750616	0.083379558	0.073846228	0.087292591	0.071896454
1775	0.086656831	0.086946928	0.083834518	0.07467079	0.086503246	0.083117968	0.073663737	0.087061581	0.071675672
1776	0.08646532	0.086694885	0.083605908	0.074444384	0.086259168	0.082861943	0.07347909	0.086822298	0.071464346
1777	0.086298839	0.086454402	0.083390276	0.074218773	0.085985723	0.082632157	0.073299328	0.086584842	0.071252638
1778	0.086139962	0.086241967	0.083184679	0.074009799	0.085715358	0.082427705	0.073126448	0.086364211	0.07104754
1779	0.085979615	0.086074559	0.082994291	0.073814876	0.085504835	0.082252111	0.072976487	0.08618098	0.070862578
1780	0.085819372	0.085931666	0.082829415	0.073640843	0.085317039	0.082096778	0.072825209	0.08601575	0.070708697
1781	0.085652334	0.085818587	0.08269294	0.073515081	0.085147577	0.081950418	0.072656923	0.08585134	0.070592872
1782	0.08548743	0.085708546	0.082591987	0.073402428	0.085006304	0.0818186	0.072512375	0.085701267	0.07049733
1783	0.085334015	0.08556564	0.082528419	0.073278784	0.084856381	0.081691905	0.07241611	0.085574359	0.070398244
1784	0.085175226	0.085389385	0.082477801	0.073169959	0.084716958	0.081568551	0.072350624	0.085466921	0.070301803
1785	0.085008348	0.085166966	0.082426342	0.07305523	0.084606909	0.081456623	0.072311991	0.085385278	0.070207591
1786	0.08484701	0.084957584	0.082342328	0.072935129	0.084495309	0.081320508	0.072260901	0.085303071	0.070103095
1787	0.08469108	0.084792053	0.082205437	0.072841941	0.084373249	0.081150069	0.07215729	0.085183144	0.070003434
1788	0.084573621	0.08467079	0.082065895	0.07272901	0.084254316	0.080976966	0.072045289	0.085057346	0.06991188
1789	0.084484203	0.084622322	0.081903799	0.072576183	0.084111712	0.080784404	0.071906815	0.084921374	0.069791033
1790	0.084383403	0.084583479	0.081760479	0.072425999	0.083984807	0.080622127	0.071796225	0.084785957	0.069675761
1791	0.084270634	0.084517767	0.081673792	0.072269672	0.083874048	0.080522034	0.071737659	0.084652354	0.069579109
1792	0.084154408	0.084438117	0.081626244	0.072169121	0.08377119	0.080448857	0.071663146	0.084528591	0.069515371
1793	0.084016525	0.084329055	0.081617548	0.072153612	0.083692413	0.080408695	0.071595515	0.084415799	0.069478033
1794	0.083917237	0.084220287	0.081640182	0.07214656	0.083663605	0.080379384	0.071539965	0.084351537	0.069461603
1795	0.083849739	0.08410803	0.081686249	0.072138347	0.083668849	0.080353243	0.071484963	0.084325673	0.069460235
1796	0.083788551	0.083994523	0.081709274	0.072093962	0.083704242	0.08037185	0.071443294	0.084330475	0.069415381
1797	0.083750383	0.083893304	0.081725228	0.072119855	0.083781782	0.080337639	0.07139122	0.084370154	0.069378736
1798	0.083698282	0.083848095	0.081718281	0.072124653	0.083827456	0.080195948	0.071263193	0.084423878	0.069350029
1799	0.08359519	0.083884937	0.081683088	0.072087508	0.083843959	0.079942249	0.07108229	0.084521334	0.069359453
1800	0.083482076	0.083868348	0.081666557	0.071923299	0.083861334	0.079669022	0.070920585	0.084590319	0.069459685
1801	0.083504648	0.083747192	0.081678298	0.071772638	0.083868723	0.079379701	0.070764815	0.084502853	0.069648936
