wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1046	0.421178491	0.410633134	0.347377559	0.426507888	0.408570836	0.371487857	0.430444637	0.519896986	0.418190999
1047	0.421938294	0.411391521	0.348039461	0.427294968	0.40927449	0.372106425	0.431225189	0.520824963	0.418855597
1048	0.422674323	0.412123567	0.348679613	0.428060502	0.409954823	0.372703607	0.431980554	0.5217123	0.419487354
1049	0.423387834	0.412834069	0.34929605	0.428798283	0.410616905	0.3732759	0.432713078	0.522557855	0.420094225
1050	0.424070977	0.413524494	0.349883412	0.429497922	0.411260811	0.373821148	0.433410284	0.523352861	0.420680037
1051	0.424736633	0.414190672	0.350447829	0.430162611	0.411888197	0.374347197	0.434073939	0.524121358	0.421249061
1052	0.425383629	0.414840531	0.350991409	0.43079469	0.412493371	0.374857968	0.434709236	0.524862442	0.421808116
1053	0.426001497	0.415471286	0.351515919	0.431394921	0.413073461	0.375352996	0.435312106	0.525580627	0.422359433
1054	0.426600435	0.41607049	0.352022995	0.431970346	0.413631863	0.375835772	0.435888723	0.526294506	0.422901164
1055	0.427179967	0.416642597	0.352514874	0.432523665	0.414161961	0.376305587	0.436443683	0.52699956	0.4234267
1056	0.427735353	0.417193784	0.352994228	0.433057573	0.414666684	0.376759064	0.436971583	0.527697377	0.423930452
1057	0.428266642	0.417714906	0.353455315	0.433580817	0.41514356	0.377188309	0.437469435	0.528369717	0.424408555
1058	0.42877351	0.41821103	0.353898604	0.434097509	0.415600215	0.377590989	0.437947848	0.529015072	0.424860763
1059	0.429249413	0.418695581	0.354321777	0.434600669	0.41602518	0.377965805	0.43840661	0.529617528	0.425281505
1060	0.429693536	0.419161668	0.354727963	0.435084037	0.416421036	0.378309338	0.438839817	0.530181982	0.425674975
1061	0.43010598	0.419599882	0.355106456	0.43553836	0.416794217	0.378624541	0.439252562	0.530701799	0.42604282
1062	0.43048702	0.420004482	0.355447475	0.435953404	0.417140815	0.378920446	0.439634176	0.531179156	0.426384984
1063	0.43084157	0.42036764	0.3557512	0.436333453	0.417469139	0.37920592	0.439980317	0.531632735	0.426706259
1064	0.431161235	0.420689029	0.356018759	0.43667763	0.417775292	0.379477895	0.440300479	0.532058627	0.427010376
1065	0.431442826	0.420968671	0.356255113	0.436986848	0.418058523	0.379733644	0.440596327	0.532468776	0.427298517
1066	0.431706759	0.421201385	0.356469706	0.437258993	0.418321133	0.379975061	0.44087298	0.532864044	0.42757211
1067	0.43195026	0.421393456	0.356670366	0.437486837	0.418554343	0.380196417	0.441131116	0.533237835	0.427834888
1068	0.432165486	0.421557895	0.356859568	0.437678354	0.418759407	0.380396098	0.441358467	0.533592886	0.428081488
1069	0.43235472	0.421695053	0.357033557	0.437836568	0.418929405	0.380577788	0.441551946	0.533901666	0.428302632
1070	0.432511854	0.421808163	0.35718883	0.437964249	0.419066297	0.380737351	0.44170814	0.53416861	0.428491552
1071	0.432641332	0.421904435	0.357327557	0.438066649	0.419168476	0.380874304	0.441827216	0.534394831	0.428652918
1072	0.432742293	0.421981278	0.357447319	0.438149685	0.419243502	0.380988561	0.44190463	0.53458258	0.428781367
1073	0.432825067	0.42202736	0.357538986	0.438209327	0.419289667	0.381079542	0.441948164	0.534727414	0.428878222
1074	0.432892663	0.422043744	0.357601892	0.438245748	0.419313703	0.381146027	0.441959741	0.534846113	0.428945108
1075	0.432938971	0.422032721	0.357639712	0.438264259	0.419323634	0.381192559	0.441935232	0.534942815	0.42898489
1076	0.432959033	0.421994358	0.357652257	0.438256201	0.419315702	0.381211842	0.441888852	0.535019654	0.428999258
1077	0.432955141	0.421932877	0.35764362	0.438223019	0.419285498	0.38119994	0.441829071	0.535080959	0.428987678
1078	0.432922029	0.421846672	0.357614307	0.438156777	0.419229375	0.381161888	0.441750282	0.535117262	0.428962237
1079	0.432851979	0.421729327	0.357560898	0.438048394	0.419143246	0.381096185	0.441654807	0.535118933	0.428917169
1080	0.432741446	0.421586819	0.357480492	0.437903486	0.419024355	0.381014502	0.441541681	0.535072268	0.428840855
1081	0.432591782	0.421420726	0.357365616	0.437718471	0.418870554	0.380922302	0.441400992	0.534967827	0.42873703
1082	0.432404484	0.421223958	0.35721289	0.437498903	0.418687587	0.380809741	0.441226662	0.534819044	0.428601564
1083	0.432186733	0.421000868	0.357026826	0.437256595	0.418485376	0.380680181	0.441016516	0.534639626	0.428446785
1084	0.431938538	0.420764427	0.356811613	0.436999424	0.418269844	0.380532357	0.440764234	0.534441789	0.428274494
1085	0.431675331	0.420500599	0.356574978	0.436725502	0.418039523	0.380358548	0.44047785	0.534226851	0.428083455
1086	0.431398588	0.420198117	0.35632104	0.436434943	0.417801708	0.380166482	0.440162126	0.534004795	0.427871997
1087	0.431104497	0.419863278	0.3560519	0.436128239	0.417558946	0.3799609	0.439816883	0.533776397	0.427642674
1088	0.430800226	0.419503816	0.355773054	0.435797307	0.417290993	0.379742908	0.439455602	0.533543337	0.427394861
1089	0.430487007	0.41912066	0.355487147	0.435445699	0.416996292	0.379514601	0.439083177	0.533301188	0.42712747
1090	0.430156756	0.418719871	0.355183295	0.435072898	0.416671671	0.379274751	0.438702109	0.53304705	0.426850845
1091	0.429821504	0.418315722	0.354856952	0.434674091	0.416320336	0.37902208	0.438329226	0.532769484	0.426557996
1092	0.429480331	0.417903716	0.354508574	0.434253441	0.415949992	0.378759698	0.437957026	0.532459419	0.426249522
1093	0.429131491	0.417480734	0.354135726	0.433813256	0.415572945	0.37848074	0.437572657	0.532119818	0.425930569
1094	0.428775874	0.417042739	0.353743756	0.433346271	0.415199016	0.378183816	0.437168948	0.531743698	0.425604246
1095	0.428435798	0.416626054	0.353373531	0.432893484	0.414866912	0.377908023	0.436760923	0.531383214	0.425308326
1096	0.428052056	0.416179521	0.352970593	0.43239761	0.414504503	0.377595468	0.436280875	0.530963021	0.424965501
1097	0.427631123	0.415694273	0.352527764	0.431853491	0.414100751	0.377251678	0.435743778	0.530489407	0.424571562
1098	0.42717153	0.415169421	0.352053728	0.431270586	0.413655852	0.376886675	0.435158734	0.529990088	0.424135171
1099	0.426678138	0.414619333	0.351564909	0.430661936	0.413173464	0.376500501	0.434546444	0.529479842	0.423662759
1100	0.426164783	0.414052534	0.351067552	0.430028681	0.412638054	0.376101048	0.433920608	0.528967078	0.423161001
1101	0.425634742	0.41347595	0.350571672	0.429394001	0.412084365	0.375688851	0.433304943	0.528457525	0.422655782
1102	0.425086648	0.41290095	0.350076452	0.428768167	0.411525248	0.37525936	0.432710958	0.527958038	0.42215805
1103	0.424547048	0.412345294	0.349572837	0.428153502	0.410972834	0.374832141	0.432148539	0.527460583	0.421675217
1104	0.424022368	0.411800971	0.349065767	0.42755942	0.410444747	0.374409075	0.431615113	0.526968168	0.421216764
1105	0.423515429	0.411257488	0.348557237	0.426972261	0.409949211	0.373990552	0.431094239	0.526477991	0.420769432
1106	0.423029903	0.410709427	0.348046268	0.426373149	0.409482039	0.373587975	0.430569468	0.525975738	0.42032914
1107	0.422562274	0.410164642	0.347547864	0.425766632	0.409035544	0.373205957	0.430031205	0.52546869	0.419896912
1108	0.422042677	0.40955469	0.346982756	0.425072404	0.408531462	0.372762504	0.429402465	0.524878692	0.419393774
1109	0.421492268	0.408907003	0.346362711	0.424303441	0.407985754	0.372285191	0.428713798	0.524242456	0.41883087
1110	0.420890142	0.408220417	0.345699891	0.423479398	0.40738312	0.371768035	0.427967837	0.523562459	0.418217693
1111	0.420235217	0.407480045	0.344978532	0.422591239	0.406706692	0.371194133	0.427160005	0.522828949	0.417553179
1112	0.4195254	0.406682805	0.344189748	0.421646481	0.405948004	0.370571898	0.426282637	0.522027214	0.416819769
1113	0.418743195	0.405823001	0.343349514	0.420656828	0.405121941	0.369891759	0.425333385	0.52112528	0.416031403
1114	0.417890013	0.404874028	0.342452348	0.419582688	0.404221331	0.369138454	0.424284555	0.520110562	0.415168241
1115	0.416976075	0.40382571	0.341475882	0.418405418	0.403234778	0.368316142	0.423118801	0.518958639	0.414216436
1116	0.415947703	0.402657554	0.340407385	0.417108212	0.402146947	0.367399567	0.421825275	0.517677041	0.413161955
1117	0.414779051	0.40133774	0.339237732	0.415654943	0.400940955	0.366371182	0.420375389	0.516247627	0.411976088
1118	0.413477131	0.399874418	0.337942015	0.414044128	0.399602383	0.36521889	0.418763997	0.51467778	0.410646886
1119	0.412014989	0.398264132	0.336508847	0.412265258	0.398115731	0.3639227	0.416982323	0.512964105	0.409168649
1120	0.410393259	0.396492665	0.334926135	0.410309317	0.396478614	0.36247174	0.415024005	0.511078703	0.407522515
1121	0.408615696	0.39456025	0.333188896	0.408178295	0.394679426	0.360871814	0.412897748	0.509001382	0.405694408
1122	0.406664848	0.39247153	0.331304377	0.405890178	0.392717557	0.359143486	0.410620489	0.506710871	0.403719477
1123	0.404538328	0.390211082	0.329253768	0.403435612	0.390581458	0.357289487	0.408180196	0.504184822	0.401587233
1124	0.402243456	0.387774375	0.327056899	0.40083142	0.388275393	0.355310266	0.405577633	0.501422919	0.399303336
1125	0.399779136	0.385154181	0.324732862	0.398072973	0.385811428	0.353196728	0.402809186	0.498415278	0.396885992
1126	0.397162081	0.382362214	0.322290305	0.395143974	0.383194187	0.350951168	0.399863913	0.495190799	0.394326756
1127	0.394396118	0.379391304	0.319731826	0.392073694	0.3804222	0.348573038	0.396752022	0.491772646	0.391622426
1128	0.391442851	0.376252689	0.317049847	0.388858476	0.377488949	0.346059869	0.393480003	0.488172008	0.388775932
1129	0.388331602	0.372978123	0.314256872	0.385507338	0.37442288	0.343433294	0.390072689	0.484416519	0.385804624
1130	0.385099685	0.36960559	0.311350579	0.382049714	0.371233743	0.340706648	0.386547901	0.480549092	0.382710612
1131	0.381742696	0.366135463	0.308360149	0.378493083	0.36795061	0.33789152	0.382927993	0.476574508	0.379525273
1132	0.378285623	0.362584238	0.305303621	0.374848965	0.36459394	0.335006528	0.379230053	0.472479564	0.37625769
1133	0.37476672	0.35897632	0.302209344	0.371160329	0.361171191	0.332065466	0.375473338	0.46831209	0.372921069
1134	0.371194441	0.355326392	0.299102428	0.36744643	0.35771082	0.329097492	0.371686051	0.464080758	0.369544618
1135	0.367588086	0.351663727	0.295993507	0.363712336	0.354219212	0.326105359	0.367869555	0.459780527	0.366125048
1136	0.363977855	0.347994935	0.292898862	0.359973022	0.350704399	0.323080351	0.364030746	0.455440965	0.362687413
1137	0.360366372	0.344320148	0.289813174	0.356236498	0.347190996	0.320042149	0.360185841	0.451067598	0.359229234
1138	0.3567689	0.340668811	0.286745741	0.352520145	0.343692147	0.317008083	0.356344032	0.44668248	0.355750392
1139	0.353221286	0.337017521	0.283692107	0.348844484	0.340205942	0.313977766	0.352523377	0.442313036	0.352279519
1140	0.3497194	0.333384834	0.280643022	0.345205445	0.336733983	0.310968182	0.348735812	0.43796274	0.348830317
1141	0.34627536	0.329799433	0.277617538	0.341607441	0.333314849	0.307991818	0.344996997	0.433650877	0.345429368
1142	0.342904295	0.326267979	0.274633425	0.338062437	0.329964638	0.305054883	0.341316891	0.4293917	0.342096688
1143	0.339583317	0.322803724	0.271703419	0.334577963	0.326694713	0.302166929	0.337711737	0.425195015	0.33885514
1144	0.336313068	0.319429688	0.268831951	0.331171266	0.323500335	0.299341839	0.334194171	0.421085056	0.335694129
1145	0.333120497	0.31614961	0.266046497	0.327875645	0.320380232	0.296583065	0.33076871	0.417094568	0.332613286
1146	0.330019009	0.312973115	0.263358724	0.324693956	0.317347401	0.293904866	0.327446924	0.413220323	0.329615879
1147	0.327019904	0.309937822	0.260782047	0.32163365	0.314407156	0.291320372	0.324240931	0.409465727	0.326700906
1148	0.324134691	0.307026678	0.258312769	0.318695365	0.311574312	0.28884038	0.321150792	0.40584752	0.323876463
1149	0.321364809	0.304229221	0.255951759	0.315884356	0.308876869	0.286478849	0.31818968	0.402369053	0.321145659
1150	0.318714342	0.301560486	0.253703403	0.313206583	0.306308359	0.284231616	0.315372698	0.399047043	0.318525728
1151	0.316210979	0.2990132	0.251564916	0.310667525	0.303860898	0.282100282	0.312712691	0.395911935	0.31604721
1152	0.313836573	0.296595202	0.249546859	0.308275603	0.301548875	0.280083256	0.310213121	0.392954364	0.31370893
1153	0.311587646	0.294318866	0.247657354	0.306026924	0.29938387	0.278168344	0.307864157	0.390158051	0.31151881
1154	0.309473097	0.292185927	0.245888527	0.303911349	0.297361661	0.27636189	0.305664393	0.38753382	0.309482437
1155	0.307467991	0.290207256	0.244229995	0.301927822	0.295471737	0.274666675	0.303610448	0.385079504	0.307588471
1156	0.305587421	0.288380972	0.242681977	0.300084195	0.293708225	0.273082296	0.301707114	0.382792528	0.305822972
1157	0.303865126	0.286707298	0.241259703	0.298393368	0.292082004	0.271619201	0.299958054	0.380685254	0.304199127
1158	0.302247246	0.285145476	0.23992795	0.296812231	0.290547518	0.270239803	0.298323055	0.378697358	0.302675592
1159	0.300732796	0.283696593	0.238683478	0.295342745	0.289110291	0.268946932	0.296803547	0.376831557	0.301254994
1160	0.29932439	0.282338282	0.237527543	0.293971794	0.287766479	0.267742978	0.29537696	0.375091563	0.299928912
1161	0.298012735	0.281066865	0.236461378	0.2926977	0.286507987	0.266621586	0.294039827	0.37347766	0.298695895
1162	0.29678286	0.279884252	0.235471966	0.291515059	0.285328356	0.265574493	0.292798669	0.371983278	0.297546635
1163	0.295648195	0.278786099	0.234557716	0.290428808	0.284239837	0.264608387	0.291646375	0.370607481	0.296477128
1164	0.29459561	0.277766236	0.233724676	0.289441147	0.283242874	0.263716893	0.290577511	0.369335211	0.295476987
1165	0.293622339	0.276825418	0.232959593	0.288535777	0.282338484	0.262897642	0.289592591	0.368164711	0.294556269
1166	0.292730457	0.275957842	0.232245839	0.287692025	0.281526917	0.262149583	0.288680402	0.367090992	0.293715533
1167	0.291916668	0.275160184	0.231591289	0.286919445	0.280792113	0.26147506	0.287845225	0.366109909	0.29295115
1168	0.291188789	0.274431856	0.230992594	0.286218745	0.280118779	0.260868717	0.287088649	0.365214085	0.292255847
1169	0.290541328	0.273770923	0.23044464	0.285585175	0.279513957	0.260323853	0.28640486	0.36439951	0.291632678
1170	0.2899051	0.27312964	0.229907721	0.284972085	0.278928343	0.259791054	0.285747458	0.363597678	0.291037782
1171	0.289295232	0.272528011	0.229399686	0.28438903	0.27837793	0.259278845	0.285124375	0.362837022	0.290481979
1172	0.288703008	0.271957349	0.228926454	0.283824747	0.277851354	0.258780666	0.284520364	0.36212338	0.289956363
1173	0.288122817	0.271406585	0.228472747	0.283273021	0.277333979	0.258291844	0.283934627	0.361440244	0.28945167
1174	0.287556992	0.270874048	0.228030188	0.282734379	0.276828049	0.257810145	0.283366183	0.360778189	0.288954985
1175	0.287015868	0.270350778	0.227601025	0.282209724	0.276333828	0.257343343	0.282810747	0.360135543	0.288465237
1176	0.286493607	0.269834902	0.227183611	0.281693573	0.275845809	0.256894791	0.282272668	0.359507269	0.287982929
1177	0.285988701	0.269333168	0.226772963	0.281186372	0.275376443	0.256458506	0.28175221	0.358900722	0.287520503
1178	0.285504637	0.268842657	0.226373456	0.280694013	0.274924896	0.256035206	0.281246359	0.358315317	0.287074484
1179	0.285034551	0.268361179	0.225988084	0.280221771	0.274479342	0.255630872	0.280755934	0.357756491	0.286643482
1180	0.284578743	0.267893423	0.225613237	0.279768909	0.274047793	0.255244038	0.280280525	0.357226595	0.286229345
1181	0.284144003	0.267444446	0.225245612	0.27934247	0.273643044	0.254871706	0.279821783	0.356725933	0.28583538
1182	0.283726191	0.267013342	0.22488991	0.278936289	0.273261616	0.25452206	0.279376456	0.356250989	0.285456855
1183	0.28331682	0.266605304	0.224550577	0.278540327	0.272906453	0.254190077	0.278938071	0.35580605	0.285092894
1184	0.282925392	0.266223563	0.224223658	0.278161007	0.272575886	0.253872393	0.278520632	0.355381595	0.28474591
1185	0.282555252	0.265863239	0.223903756	0.277799506	0.272257272	0.25357063	0.278128949	0.354968947	0.284410284
1186	0.282220347	0.265538939	0.223614183	0.277473844	0.271968552	0.253299504	0.277783377	0.354597464	0.284113814
1187	0.281877302	0.265204721	0.223323934	0.277138493	0.271665928	0.253022666	0.277446972	0.354204618	0.283817154
1188	0.281536146	0.264866963	0.223040879	0.276800177	0.271358299	0.252748317	0.277113544	0.35380637	0.283519355
1189	0.281203321	0.264531615	0.222772578	0.276468722	0.2710563	0.252475307	0.276778195	0.353420643	0.283225027
1190	0.280884773	0.264204973	0.222519956	0.276148497	0.270763405	0.252205777	0.276450089	0.353046225	0.282943868
1191	0.280581724	0.263893592	0.222279855	0.275844022	0.270484554	0.251943603	0.276132387	0.352692487	0.282678612
1192	0.280295281	0.263601957	0.222052172	0.275557856	0.27022716	0.251697937	0.27582847	0.352364062	0.282430316
1193	0.280030228	0.263334279	0.221838367	0.275294234	0.26999497	0.251473498	0.2755433	0.352064721	0.282206591
1194	0.279786018	0.263095192	0.221646281	0.275055968	0.269792331	0.251284887	0.275284177	0.351801037	0.282000543
1195	0.279566559	0.262890837	0.221477929	0.274848264	0.26962653	0.251135941	0.275057923	0.351579073	0.281812326
1196	0.279388458	0.262728451	0.22133213	0.274685339	0.269496151	0.251017141	0.274879801	0.351400014	0.281659825
1197	0.279252608	0.262609154	0.221215002	0.27457275	0.269401891	0.250930309	0.274753836	0.351273386	0.28155025
1198	0.279161614	0.262528882	0.22113222	0.274505784	0.269339855	0.250875817	0.274678136	0.351203278	0.281494995
1199	0.279076954	0.262448947	0.2210487	0.274439354	0.269278185	0.250815043	0.274599984	0.351132173	0.281446333
1200	0.279021704	0.262386503	0.220990341	0.274395732	0.269238991	0.250773583	0.274530834	0.351094766	0.281420353
1201	0.27899337	0.262343367	0.220960001	0.274374032	0.269220031	0.250755259	0.274479497	0.351096889	0.281420617
